timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,lat,lng,alt,speed,bearing
3546.307,-1.0018,7.9647,5.4935,0.009933,-0.016586,0.005600,26.3336,-19.6960,-29.5868,0.000000,0.000000,0.0,0.00,0.0
3546.309,-1.0042,7.9623,5.5031,0.011002,-0.018707,0.003464,26.3336,-19.6960,-29.5868,0.000000,0.000000,0.0,0.00,0.0
3546.312,-1.0497,7.9263,5.5223,0.011002,-0.020844,0.002396,26.3336,-19.6960,-29.5868,0.000000,0.000000,0.0,0.00,0.0
3546.315,-1.0712,7.9479,5.5869,0.009933,-0.020844,0.002396,26.3336,-19.6960,-29.5868,0.000000,0.000000,0.0,0.00,0.0
3546.317,-1.0521,7.9072,5.6109,0.009933,-0.021912,0.002396,26.3336,-19.6960,-29.5868,0.000000,0.000000,0.0,0.00,0.0
3546.319,-1.1120,7.9216,5.5989,0.006744,-0.018707,0.003464,26.3336,-19.6960,-29.5868,0.000000,0.000000,0.0,0.00,0.0
3546.322,-1.1479,7.9072,5.5941,0.005676,-0.016586,0.004532,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.324,-1.1215,7.8904,5.6324,0.007813,-0.014450,0.006668,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.327,-1.0880,7.9335,5.6156,0.009933,-0.014450,0.005600,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.330,-1.0617,7.9192,5.5989,0.012070,-0.014450,0.005600,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.332,-1.0521,7.9383,5.5510,0.011002,-0.013382,0.006668,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.335,-1.0760,7.9479,5.5534,0.012070,-0.015518,0.009857,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.337,-1.0258,7.9455,5.4887,0.013138,-0.016586,0.008789,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.340,-1.0545,7.9120,5.4864,0.011002,-0.018707,0.009857,26.3306,-20.4559,-29.2999,0.000000,0.000000,0.0,0.00,0.0
3546.342,-1.0401,7.8952,5.5007,0.012070,-0.016586,0.008789,26.1795,-20.3049,-29.4479,0.000000,0.000000,0.0,0.00,0.0
3546.344,-1.0569,7.9527,5.4720,0.008881,-0.016586,0.011993,26.1795,-20.3049,-29.4479,0.000000,0.000000,0.0,0.00,0.0
3546.347,-1.0449,7.9168,5.4145,0.006744,-0.018707,0.009857,26.1795,-20.3049,-29.4479,0.000000,0.000000,0.0,0.00,0.0
3546.350,-1.0282,7.9479,5.4097,0.007813,-0.024048,0.009857,26.1795,-20.3049,-29.4479,0.000000,0.000000,0.0,0.00,0.0
3546.352,-1.0928,7.9120,5.4648,0.007813,-0.022980,0.010925,26.1795,-20.3049,-29.4479,0.000000,0.000000,0.0,0.00,0.0
3546.355,-1.1120,7.9144,5.4816,0.006744,-0.026169,0.009857,26.1795,-20.3049,-29.4479,0.000000,0.000000,0.0,0.00,0.0
3546.357,-1.0784,7.9359,5.4504,0.006744,-0.028305,0.009857,26.1795,-20.3049,-29.4479,0.000000,0.000000,0.0,0.00,0.0
3546.360,-1.0784,7.9575,5.5031,0.005676,-0.027237,0.010925,26.1795,-20.3049,-29.4479,0.000000,0.000000,0.0,0.00,0.0
3546.362,-1.0808,7.8880,5.4887,0.006744,-0.031494,0.011993,27.2507,-19.2322,-29.4235,0.000000,0.000000,0.0,0.00,0.0
3546.365,-1.0641,7.9479,5.4696,0.006744,-0.032562,0.013046,27.2507,-19.2322,-29.4235,0.000000,0.000000,0.0,0.00,0.0
3546.367,-1.0641,7.9120,5.3930,0.007813,-0.032562,0.013046,27.2507,-19.2322,-29.4235,0.000000,0.000000,0.0,0.00,0.0
3546.370,-1.0808,7.9311,5.3188,0.011002,-0.035751,0.010925,27.2507,-19.2322,-29.4235,0.000000,0.000000,0.0,0.00,0.0
3546.372,-1.0904,7.9287,5.3595,0.006744,-0.044281,0.008789,27.2507,-19.2322,-29.4235,0.000000,0.000000,0.0,0.00,0.0
3546.375,-1.1024,7.9311,5.4983,0.001419,-0.049606,0.007721,27.2507,-19.2322,-29.4235,0.000000,0.000000,0.0,0.00,0.0
3546.377,-1.0449,7.9647,5.5414,0.002487,-0.054932,0.007721,27.2507,-19.2322,-29.4235,0.000000,0.000000,0.0,0.00,0.0
3546.379,-1.0066,7.9671,5.5869,0.002487,-0.054932,0.008789,27.2507,-19.2322,-29.4235,0.000000,0.000000,0.0,0.00,0.0
3546.382,-1.0617,7.9287,5.5749,0.001419,-0.051743,0.008789,25.5753,-19.0933,-29.2694,0.000000,0.000000,0.0,0.00,0.0
3546.385,-1.0904,7.9311,5.5941,0.002487,-0.050674,0.011993,25.5753,-19.0933,-29.2694,0.000000,0.000000,0.0,0.00,0.0
3546.387,-1.0832,7.9287,5.6228,0.001419,-0.048538,0.013046,25.5753,-19.0933,-29.2694,0.000000,0.000000,0.0,0.00,0.0
3546.390,-1.0401,7.9527,5.5701,0.001419,-0.046417,0.009857,25.5753,-19.0933,-29.2694,0.000000,0.000000,0.0,0.00,0.0
3546.393,-1.0928,7.9168,5.6085,0.006744,-0.045349,0.014114,25.5753,-19.0933,-29.2694,0.000000,0.000000,0.0,0.00,0.0
3546.395,-1.0665,7.9192,5.6061,0.006744,-0.043213,0.014114,25.5753,-19.0933,-29.2694,0.000000,0.000000,0.0,0.00,0.0
3546.398,-1.0234,7.9455,5.5821,0.008881,-0.037888,0.016251,25.5753,-19.0933,-29.2694,0.000000,0.000000,0.0,0.00,0.0
3546.400,-1.0401,7.9623,5.5414,0.007813,-0.033630,0.014114,25.5753,-19.0933,-29.2694,0.000000,0.000000,0.0,0.00,0.0
3546.402,-1.0401,7.9718,5.5821,0.008881,-0.033630,0.014114,24.6613,-18.7988,-29.7211,0.000000,0.000000,0.0,0.00,0.0
3546.405,-1.0042,7.9718,5.5486,0.011002,-0.030426,0.014114,24.6613,-18.7988,-29.7211,0.000000,0.000000,0.0,0.00,0.0
3546.407,-0.9827,7.9910,5.5175,0.007813,-0.030426,0.014114,24.6613,-18.7988,-29.7211,0.000000,0.000000,0.0,0.00,0.0
3546.410,-1.0162,8.0125,5.5701,0.006744,-0.031494,0.011993,24.6613,-18.7988,-29.7211,0.000000,0.000000,0.0,0.00,0.0
3546.412,-0.9970,7.9503,5.5797,0.007813,-0.029373,0.011993,24.6613,-18.7988,-29.7211,0.000000,0.000000,0.0,0.00,0.0
3546.415,-0.9922,7.9790,5.5510,0.004608,-0.028305,0.013046,24.6613,-18.7988,-29.7211,0.000000,0.000000,0.0,0.00,0.0
3546.418,-1.0114,7.9766,5.4983,0.004608,-0.027237,0.009857,24.6613,-18.7988,-29.7211,0.000000,0.000000,0.0,0.00,0.0
3546.420,-0.9563,7.9790,5.5294,0.004608,-0.025101,0.009857,24.6613,-18.7988,-29.7211,0.000000,0.000000,0.0,0.00,0.0
3546.422,-0.9659,7.9599,5.5079,-0.000717,-0.021912,0.010925,27.8610,-19.3756,-27.7481,0.000000,0.000000,0.0,0.00,0.0
3546.425,-0.9779,7.9503,5.5797,0.000351,-0.022980,0.007721,27.8610,-19.3756,-27.7481,0.000000,0.000000,0.0,0.00,0.0
3546.428,-0.9611,7.9742,5.5654,-0.001770,-0.020844,0.009857,27.8610,-19.3756,-27.7481,0.000000,0.000000,0.0,0.00,0.0
3546.430,-0.9755,7.9599,5.4744,-0.000717,-0.016586,0.008789,27.8610,-19.3756,-27.7481,0.000000,0.000000,0.0,0.00,0.0
3546.433,-0.9515,8.0054,5.5175,0.000351,-0.012329,0.007721,27.8610,-19.3756,-27.7481,0.000000,0.000000,0.0,0.00,0.0
3546.436,-0.9467,7.9742,5.4744,-0.006042,-0.016586,0.004532,27.8610,-19.3756,-27.7481,0.000000,0.000000,0.0,0.00,0.0
3546.438,-0.9539,7.9766,5.5510,-0.006042,-0.014450,0.003464,27.8610,-19.3756,-27.7481,0.000000,0.000000,0.0,0.00,0.0
3546.440,-0.9827,7.9671,5.5390,-0.006042,-0.014450,0.002396,27.8610,-19.3756,-27.7481,0.000000,0.000000,0.0,0.00,0.0
3546.443,-0.9851,7.9479,5.5271,-0.010300,-0.015518,0.002396,24.4904,-22.6013,-30.4169,0.000000,0.000000,0.0,0.00,0.0
3546.445,-1.0210,7.9263,5.4959,-0.011368,-0.015518,0.002396,24.4904,-22.6013,-30.4169,0.000000,0.000000,0.0,0.00,0.0
3546.448,-1.0521,7.9431,5.4935,-0.008163,-0.014450,0.001343,24.4904,-22.6013,-30.4169,0.000000,0.000000,0.0,0.00,0.0
3546.450,-0.9851,7.9168,5.5342,-0.008163,-0.017654,0.001343,24.4904,-22.6013,-30.4169,0.000000,0.000000,0.0,0.00,0.0
3546.453,-1.0186,7.9383,5.5294,-0.008163,-0.019775,0.000275,24.4904,-22.6013,-30.4169,0.000000,0.000000,0.0,0.00,0.0
3546.455,-1.0114,7.9479,5.5558,-0.009232,-0.019775,-0.000793,24.4904,-22.6013,-30.4169,0.000000,0.000000,0.0,0.00,0.0
3546.458,-1.0090,7.9766,5.5821,-0.009232,-0.016586,-0.000793,24.4904,-22.6013,-30.4169,0.000000,0.000000,0.0,0.00,0.0
3546.460,-1.0282,7.9790,5.5199,-0.008163,-0.013382,-0.001862,24.4904,-22.6013,-30.4169,0.000000,0.000000,0.0,0.00,0.0
3546.463,-0.9922,7.9575,5.4816,-0.004974,-0.014450,-0.000793,25.4257,-18.7897,-28.6530,0.000000,0.000000,0.0,0.00,0.0
3546.465,-1.0305,7.9575,5.5031,-0.000717,-0.017654,-0.000793,25.4257,-18.7897,-28.6530,0.000000,0.000000,0.0,0.00,0.0
3546.468,-1.0138,7.9551,5.4887,-0.001770,-0.010193,-0.000793,25.4257,-18.7897,-28.6530,0.000000,0.000000,0.0,0.00,0.0
3546.471,-1.0042,7.9311,5.5318,-0.003906,-0.005936,-0.000793,25.4257,-18.7897,-28.6530,0.000000,0.000000,0.0,0.00,0.0
3546.473,-0.9875,7.9359,5.5055,-0.000717,-0.010193,-0.000793,25.4257,-18.7897,-28.6530,0.000000,0.000000,0.0,0.00,0.0
3546.477,-1.0018,7.9192,5.5151,-0.002838,-0.010193,-0.001862,25.4257,-18.7897,-28.6530,0.000000,0.000000,0.0,0.00,0.0
3546.478,-0.9899,7.9144,5.5486,-0.002838,-0.008057,-0.000793,25.4257,-18.7897,-28.6530,0.000000,0.000000,0.0,0.00,0.0
3546.481,-0.9755,7.9287,5.5318,-0.006042,-0.007004,-0.000793,25.4257,-18.7897,-28.6530,0.000000,0.000000,0.0,0.00,0.0
3546.483,-0.9396,7.9383,5.5414,-0.003906,-0.013382,0.000275,25.5737,-19.0979,-30.9464,0.000000,0.000000,0.0,0.00,0.0
3546.486,-0.9755,7.9647,5.5749,-0.002838,-0.012329,-0.000793,25.5737,-19.0979,-30.9464,0.000000,0.000000,0.0,0.00,0.0
3546.488,-0.9875,7.9838,5.5366,-0.003906,-0.014450,-0.001862,25.5737,-19.0979,-30.9464,0.000000,0.000000,0.0,0.00,0.0
3546.491,-1.0282,7.9072,5.5773,-0.003906,-0.016586,-0.002930,25.5737,-19.0979,-30.9464,0.000000,0.000000,0.0,0.00,0.0
3546.493,-1.0521,7.9072,5.5031,-0.003906,-0.016586,-0.002930,25.5737,-19.0979,-30.9464,0.000000,0.000000,0.0,0.00,0.0
3546.496,-1.0018,7.8976,5.5749,-0.008163,-0.018707,-0.002930,25.5737,-19.0979,-30.9464,0.000000,0.000000,0.0,0.00,0.0
3546.498,-1.0210,7.9431,5.6324,-0.006042,-0.020844,-0.000793,25.5737,-19.0979,-30.9464,0.000000,0.000000,0.0,0.00,0.0
3546.501,-1.0329,7.9814,5.6013,-0.006042,-0.020844,0.003464,25.5737,-19.0979,-30.9464,0.000000,0.000000,0.0,0.00,0.0
3546.503,-1.0090,7.9527,5.6037,-0.009232,-0.020844,0.001343,27.3941,-21.2051,-28.8574,0.000000,0.000000,0.0,0.00,0.0
3546.505,-1.0090,7.9048,5.6061,-0.009232,-0.021912,0.001343,27.3941,-21.2051,-28.8574,0.000000,0.000000,0.0,0.00,0.0
3546.508,-1.0042,7.9527,5.5821,-0.007111,-0.024048,0.005600,27.3941,-21.2051,-28.8574,0.000000,0.000000,0.0,0.00,0.0
3546.511,-1.0569,7.9671,5.6276,-0.007111,-0.026169,0.006668,27.3941,-21.2051,-28.8574,0.000000,0.000000,0.0,0.00,0.0
3546.513,-0.9994,7.9240,5.5821,-0.002838,-0.026169,0.005600,27.3941,-21.2051,-28.8574,0.000000,0.000000,0.0,0.00,0.0
3546.516,-1.0162,7.9216,5.6085,-0.000717,-0.025101,0.005600,27.3941,-21.2051,-28.8574,0.000000,0.000000,0.0,0.00,0.0
3546.518,-0.9922,7.9000,5.6803,-0.001770,-0.021912,0.005600,27.3941,-21.2051,-28.8574,0.000000,0.000000,0.0,0.00,0.0
3546.521,-0.9875,7.9240,5.6899,-0.004974,-0.022980,0.003464,27.3941,-21.2051,-28.8574,0.000000,0.000000,0.0,0.00,0.0
3546.523,-1.0641,7.9407,5.6970,0.001419,-0.017654,0.005600,25.8835,-18.4814,-28.6453,0.000000,0.000000,0.0,0.00,0.0
3546.526,-1.0497,7.9718,5.6755,0.003555,-0.015518,0.007721,25.8835,-18.4814,-28.6453,0.000000,0.000000,0.0,0.00,0.0
3546.528,-1.0497,7.9503,5.6516,0.006744,-0.011261,0.009857,25.8835,-18.4814,-28.6453,0.000000,0.000000,0.0,0.00,0.0
3546.531,-1.0425,7.9718,5.6587,0.007813,-0.010193,0.009857,25.8835,-18.4814,-28.6453,0.000000,0.000000,0.0,0.00,0.0
3546.534,-1.0521,7.9766,5.6420,0.015274,-0.003799,0.007721,25.8835,-18.4814,-28.6453,0.000000,0.000000,0.0,0.00,0.0
3546.536,-1.0497,7.9551,5.6037,0.014206,-0.001663,0.010925,25.8835,-18.4814,-28.6453,0.000000,0.000000,0.0,0.00,0.0
3546.539,-1.0234,7.9455,5.5965,0.011002,-0.001663,0.011993,25.8835,-18.4814,-28.6453,0.000000,0.000000,0.0,0.00,0.0
3546.541,-1.0162,7.9671,5.5510,0.013138,-0.001663,0.011993,25.8835,-18.4814,-28.6453,0.000000,0.000000,0.0,0.00,0.0
3546.543,-1.0210,7.9766,5.5654,0.015274,-0.000610,0.010925,27.0905,-20.9045,-29.3091,0.000000,0.000000,0.0,0.00,0.0
3546.546,-0.9851,7.9886,5.5893,0.015274,-0.000610,0.009857,27.0905,-20.9045,-29.3091,0.000000,0.000000,0.0,0.00,0.0
3546.549,-0.9994,7.9766,5.5414,0.013138,0.001526,0.010925,27.0905,-20.9045,-29.3091,0.000000,0.000000,0.0,0.00,0.0
3546.551,-0.9731,7.9694,5.5127,0.016327,0.001526,0.010925,27.0905,-20.9045,-29.3091,0.000000,0.000000,0.0,0.00,0.0
3546.554,-1.0018,7.9575,5.5007,0.016327,0.002594,0.008789,27.0905,-20.9045,-29.3091,0.000000,0.000000,0.0,0.00,0.0
3546.556,-1.0042,7.9934,5.5031,0.015274,0.001526,0.007721,27.0905,-20.9045,-29.3091,0.000000,0.000000,0.0,0.00,0.0
3546.559,-1.0114,7.9766,5.5294,0.012070,0.003662,0.009857,27.0905,-20.9045,-29.3091,0.000000,0.000000,0.0,0.00,0.0
3546.561,-0.9683,7.9383,5.5510,0.012070,0.004715,0.007721,27.2461,-20.2942,-28.6850,0.000000,0.000000,0.0,0.00,0.0
3546.563,-0.9994,7.9240,5.5342,0.009933,0.003662,0.005600,27.2461,-20.2942,-28.6850,0.000000,0.000000,0.0,0.00,0.0
3546.566,-0.9635,7.9718,5.5294,0.006744,-0.001663,0.004532,27.2461,-20.2942,-28.6850,0.000000,0.000000,0.0,0.00,0.0
3546.568,-0.9611,8.0125,5.5534,0.008881,-0.002731,0.005600,27.2461,-20.2942,-28.6850,0.000000,0.000000,0.0,0.00,0.0
3546.571,-0.9491,7.9790,5.5654,0.006744,-0.000610,0.004532,27.2461,-20.2942,-28.6850,0.000000,0.000000,0.0,0.00,0.0
3546.573,-0.9444,7.9623,5.5677,0.004608,-0.002731,0.002396,27.2461,-20.2942,-28.6850,0.000000,0.000000,0.0,0.00,0.0
3546.576,-0.9899,7.9671,5.5773,0.006744,-0.000610,0.002396,27.2461,-20.2942,-28.6850,0.000000,0.000000,0.0,0.00,0.0
3546.579,-1.0521,7.9216,5.5941,0.004608,0.001526,0.000275,27.2461,-20.2942,-28.6850,0.000000,0.000000,0.0,0.00,0.0
3546.581,-1.0521,7.9335,5.5677,0.005676,0.002594,0.000275,25.2701,-19.4000,-28.8193,0.000000,0.000000,0.0,0.00,0.0
3546.583,-1.0377,7.9120,5.5366,0.004608,-0.000610,0.001343,25.2701,-19.4000,-28.8193,0.000000,0.000000,0.0,0.00,0.0
3546.587,-1.0665,7.9455,5.5606,0.004608,0.002594,0.000275,25.2701,-19.4000,-28.8193,0.000000,0.000000,0.0,0.00,0.0
3546.589,-1.0617,7.9263,5.5797,0.004608,0.005783,0.000275,25.2701,-19.4000,-28.8193,0.000000,0.000000,0.0,0.00,0.0
3546.592,-1.0473,7.9311,5.5103,0.005676,0.002594,0.001343,25.2701,-19.4000,-28.8193,0.000000,0.000000,0.0,0.00,0.0
3546.594,-1.0305,7.9335,5.5055,0.006744,0.004715,0.002396,25.2701,-19.4000,-28.8193,0.000000,0.000000,0.0,0.00,0.0
3546.597,-1.0042,7.9192,5.5462,0.003555,0.003662,0.000275,25.2701,-19.4000,-28.8193,0.000000,0.000000,0.0,0.00,0.0
3546.599,-1.0377,7.9575,5.5510,0.004608,-0.000610,0.002396,25.2701,-19.4000,-28.8193,0.000000,0.000000,0.0,0.00,0.0
3546.601,-1.0353,7.9287,5.5342,0.007813,-0.002731,0.001343,25.2640,-20.4651,-29.6051,0.000000,0.000000,0.0,0.00,0.0
3546.604,-1.0114,7.9575,5.5366,0.005676,-0.008057,0.002396,25.2640,-20.4651,-29.6051,0.000000,0.000000,0.0,0.00,0.0
3546.606,-1.0353,7.9958,5.5606,0.008881,-0.002731,0.000275,25.2640,-20.4651,-29.6051,0.000000,0.000000,0.0,0.00,0.0
3546.609,-1.0473,7.9838,5.5199,0.006744,-0.003799,-0.001862,25.2640,-20.4651,-29.6051,0.000000,0.000000,0.0,0.00,0.0
3546.611,-1.0114,7.9934,5.4983,0.004608,-0.007004,0.000275,25.2640,-20.4651,-29.6051,0.000000,0.000000,0.0,0.00,0.0
3546.614,-1.0401,7.9359,5.5271,0.000351,-0.005936,0.002396,25.2640,-20.4651,-29.6051,0.000000,0.000000,0.0,0.00,0.0
3546.617,-1.0569,7.9168,5.5247,0.002487,-0.009125,0.002396,25.2640,-20.4651,-29.6051,0.000000,0.000000,0.0,0.00,0.0
3546.619,-1.0569,7.9407,5.4720,0.002487,-0.003799,0.001343,25.2640,-20.4651,-29.6051,0.000000,0.000000,0.0,0.00,0.0
3546.621,-1.0449,7.9790,5.4624,0.001419,-0.001663,0.001343,26.3245,-21.5210,-30.3909,0.000000,0.000000,0.0,0.00,0.0
3546.624,-1.0617,7.8928,5.4241,-0.002838,-0.007004,0.001343,26.3245,-21.5210,-30.3909,0.000000,0.000000,0.0,0.00,0.0
3546.626,-1.0401,7.9096,5.4720,-0.000717,-0.010193,-0.001862,26.3245,-21.5210,-30.3909,0.000000,0.000000,0.0,0.00,0.0
3546.629,-1.0186,7.9263,5.4576,-0.003906,-0.015518,0.001343,26.3245,-21.5210,-30.3909,0.000000,0.000000,0.0,0.00,0.0
3546.632,-0.9922,7.9192,5.4576,-0.007111,-0.017654,0.001343,26.3245,-21.5210,-30.3909,0.000000,0.000000,0.0,0.00,0.0
3546.634,-1.0353,7.9407,5.4480,-0.006042,-0.019775,0.000275,26.3245,-21.5210,-30.3909,0.000000,0.000000,0.0,0.00,0.0
3546.636,-1.0042,7.9647,5.5438,-0.004974,-0.021912,-0.000793,26.3245,-21.5210,-30.3909,0.000000,0.000000,0.0,0.00,0.0
3546.639,-0.9875,7.9934,5.5462,-0.007111,-0.022980,-0.000793,26.3245,-21.5210,-30.3909,0.000000,0.000000,0.0,0.00,0.0
3546.641,-0.9683,7.9862,5.5534,-0.006042,-0.018707,0.000275,25.1099,-20.6192,-29.7623,0.000000,0.000000,0.0,0.00,0.0
3546.644,-1.0114,7.9575,5.6061,-0.007111,-0.018707,-0.000793,25.1099,-20.6192,-29.7623,0.000000,0.000000,0.0,0.00,0.0
3546.647,-0.9875,7.9431,5.5725,-0.012436,-0.015518,-0.001862,25.1099,-20.6192,-29.7623,0.000000,0.000000,0.0,0.00,0.0
3546.649,-1.0329,7.9335,5.6372,-0.009232,-0.012329,-0.000793,25.1099,-20.6192,-29.7623,0.000000,0.000000,0.0,0.00,0.0
3546.651,-1.0497,7.9359,5.6204,-0.006042,-0.011261,-0.002930,25.1099,-20.6192,-29.7623,0.000000,0.000000,0.0,0.00,0.0
3546.655,-1.0449,7.9527,5.5965,-0.007111,-0.007004,-0.001862,25.1099,-20.6192,-29.7623,0.000000,0.000000,0.0,0.00,0.0
3546.657,-1.0377,7.9383,5.5725,-0.002838,-0.001663,-0.001862,25.1099,-20.6192,-29.7623,0.000000,0.000000,0.0,0.00,0.0
3546.659,-1.0545,7.8904,5.5749,-0.002838,-0.000610,-0.000793,25.1099,-20.6192,-29.7623,0.000000,0.000000,0.0,0.00,0.0
3546.661,-1.0186,7.8833,5.5749,-0.000717,0.000458,-0.001862,24.5026,-20.4697,-28.8437,0.000000,0.000000,0.0,0.00,0.0
3546.664,-1.0090,7.9527,5.5462,0.002487,0.002594,0.003464,24.5026,-20.4697,-28.8437,0.000000,0.000000,0.0,0.00,0.0
3546.667,-0.9779,7.9503,5.5414,0.002487,0.002594,0.004532,24.5026,-20.4697,-28.8437,0.000000,0.000000,0.0,0.00,0.0
3546.670,-0.9515,7.9694,5.5247,0.001419,0.006851,0.003464,24.5026,-20.4697,-28.8437,0.000000,0.000000,0.0,0.00,0.0
3546.672,-0.9515,7.9958,5.5438,0.002487,0.008987,0.004532,24.5026,-20.4697,-28.8437,0.000000,0.000000,0.0,0.00,0.0
3546.677,-0.9683,7.9287,5.5342,0.001419,0.010056,0.002396,24.5026,-20.4697,-28.8437,0.000000,0.000000,0.0,0.00,0.0
3546.677,-0.9803,7.9551,5.5151,-0.000717,0.015381,0.001343,24.5026,-20.4697,-28.8437,0.000000,0.000000,0.0,0.00,0.0
3546.680,-0.9611,7.9742,5.5127,-0.000717,0.012177,0.000275,24.5026,-20.4697,-28.8437,0.000000,0.000000,0.0,0.00,0.0
3546.681,-0.9683,7.9240,5.4696,-0.001770,0.011108,-0.001862,25.5661,-21.2204,-28.8605,0.000000,0.000000,0.0,0.00,0.0
3546.684,-1.0042,7.9216,5.5294,-0.003906,0.017502,-0.000793,25.5661,-21.2204,-28.8605,0.000000,0.000000,0.0,0.00,0.0
3546.687,-0.9779,7.9383,5.5199,-0.006042,0.013245,0.000275,25.5661,-21.2204,-28.8605,0.000000,0.000000,0.0,0.00,0.0
3546.690,-0.9994,7.8737,5.4744,-0.006042,0.013245,0.000275,25.5661,-21.2204,-28.8605,0.000000,0.000000,0.0,0.00,0.0
3546.692,-0.9851,7.8880,5.4241,-0.007111,0.008987,-0.001862,25.5661,-21.2204,-28.8605,0.000000,0.000000,0.0,0.00,0.0
3546.695,-1.0138,7.9168,5.3930,-0.009232,0.004715,-0.002930,25.5661,-21.2204,-28.8605,0.000000,0.000000,0.0,0.00,0.0
3546.697,-0.9946,7.9383,5.4169,-0.009232,0.001526,-0.002930,25.5661,-21.2204,-28.8605,0.000000,0.000000,0.0,0.00,0.0
3546.700,-0.9970,7.9192,5.4313,-0.012436,-0.000610,-0.003998,25.5661,-21.2204,-28.8605,0.000000,0.000000,0.0,0.00,0.0
3546.702,-1.0018,7.9144,5.3882,-0.011368,-0.003799,-0.002930,26.4877,-19.2413,-30.7968,0.000000,0.000000,0.0,0.00,0.0
3546.704,-1.0042,7.9000,5.4169,-0.010300,-0.011261,-0.001862,26.4877,-19.2413,-30.7968,0.000000,0.000000,0.0,0.00,0.0
3546.707,-1.0018,7.9120,5.4456,-0.014557,-0.014450,-0.002930,26.4877,-19.2413,-30.7968,0.000000,0.000000,0.0,0.00,0.0
3546.710,-1.0018,7.9407,5.5007,-0.011368,-0.018707,-0.003998,26.4877,-19.2413,-30.7968,0.000000,0.000000,0.0,0.00,0.0
3546.712,-1.0090,7.9599,5.5462,-0.011368,-0.018707,-0.001862,26.4877,-19.2413,-30.7968,0.000000,0.000000,0.0,0.00,0.0
3546.715,-1.0042,7.9718,5.5294,-0.015625,-0.018707,-0.001862,26.4877,-19.2413,-30.7968,0.000000,0.000000,0.0,0.00,0.0
3546.717,-1.0114,7.9407,5.5558,-0.010300,-0.015518,-0.001862,26.4877,-19.2413,-30.7968,0.000000,0.000000,0.0,0.00,0.0
3546.720,-1.0162,7.9694,5.5989,-0.011368,-0.017654,-0.001862,26.4877,-19.2413,-30.7968,0.000000,0.000000,0.0,0.00,0.0
3546.722,-0.9946,7.9527,5.5079,-0.009232,-0.012329,-0.005051,26.4908,-19.2368,-28.3569,0.000000,0.000000,0.0,0.00,0.0
3546.724,-1.0234,7.9359,5.5366,-0.006042,-0.008057,-0.005051,26.4908,-19.2368,-28.3569,0.000000,0.000000,0.0,0.00,0.0
3546.727,-1.0329,7.9455,5.5606,-0.006042,-0.011261,-0.000793,26.4908,-19.2368,-28.3569,0.000000,0.000000,0.0,0.00,0.0
3546.730,-1.0377,7.9886,5.5438,-0.004974,-0.009125,-0.003998,26.4908,-19.2368,-28.3569,0.000000,0.000000,0.0,0.00,0.0
3546.732,-1.0473,7.9862,5.5390,-0.003906,-0.003799,-0.002930,26.4908,-19.2368,-28.3569,0.000000,0.000000,0.0,0.00,0.0
3546.735,-1.0186,7.9216,5.5725,-0.002838,-0.005936,-0.001862,26.4908,-19.2368,-28.3569,0.000000,0.000000,0.0,0.00,0.0
3546.737,-1.0042,7.9431,5.5917,-0.002838,-0.004868,-0.002930,26.4908,-19.2368,-28.3569,0.000000,0.000000,0.0,0.00,0.0
3546.740,-0.9611,7.9647,5.6037,0.000351,-0.005936,0.000275,26.4908,-19.2368,-28.3569,0.000000,0.000000,0.0,0.00,0.0
3546.742,-0.9467,7.9192,5.5749,-0.001770,-0.004868,0.001343,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.745,-0.9755,7.9790,5.5821,0.001419,-0.004868,0.002396,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.747,-0.9994,7.9910,5.5438,-0.001770,-0.005936,0.004532,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.750,-0.9635,7.9599,5.5630,0.001419,-0.009125,0.004532,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.752,-0.9899,7.9311,5.5366,-0.001770,-0.001663,0.000275,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.755,-1.0162,7.9359,5.5127,-0.002838,0.000458,0.000275,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.758,-1.0042,7.9192,5.5821,-0.004974,-0.004868,0.002396,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.760,-1.0569,7.9192,5.5677,-0.007111,-0.003799,0.001343,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
3546.762,-1.0593,7.9359,5.5223,-0.006042,-0.005936,-0.000793,26.1795,-20.3033,-28.3813,0.000000,0.000000,0.0,0.00,0.0
