timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,lat,lng,alt,speed,bearing
3453.609,-1.3059,7.3613,6.2908,-0.001358,-0.000702,0.003174,26.9653,-14.5294,-32.5195,0.000000,0.000000,0.0,0.00,0.0
3453.614,-1.3131,7.3829,6.2549,0.002899,0.002502,0.002106,26.9653,-14.5294,-32.5195,0.000000,0.000000,0.0,0.00,0.0
3453.615,-1.3107,7.3517,6.2429,0.000778,0.001434,0.003174,25.1419,-13.4811,-32.4966,0.000000,0.000000,0.0,0.00,0.0
3453.617,-1.3059,7.3470,6.2381,0.002899,0.001434,0.002106,25.1419,-13.4811,-32.4966,0.000000,0.000000,0.0,0.00,0.0
3453.620,-1.3203,7.4068,6.2405,-0.000290,0.007828,0.001053,25.1419,-13.4811,-32.4966,0.000000,0.000000,0.0,0.00,0.0
3453.622,-1.2724,7.3853,6.2333,-0.003479,0.006760,0.002106,25.1419,-13.4811,-32.4966,0.000000,0.000000,0.0,0.00,0.0
3453.625,-1.3514,7.3637,6.1855,-0.002426,0.001434,0.002106,25.1419,-13.4811,-32.4966,0.000000,0.000000,0.0,0.00,0.0
3453.631,-1.3274,7.3302,6.1902,-0.002426,-0.000702,0.002106,25.1419,-13.4811,-32.4966,0.000000,0.000000,0.0,0.00,0.0
3453.631,-1.3538,7.3158,6.1926,-0.002426,-0.001770,0.001053,25.1419,-13.4811,-32.4966,0.000000,0.000000,0.0,0.00,0.0
3453.634,-1.3729,7.3446,6.1807,-0.005615,-0.004959,-0.000015,25.1419,-13.4811,-32.4966,0.000000,0.000000,0.0,0.00,0.0
3453.635,-1.3633,7.3350,6.2453,-0.007751,-0.008163,0.001053,25.1434,-13.0280,-33.5541,0.000000,0.000000,0.0,0.00,0.0
3453.637,-1.3514,7.3374,6.2597,-0.007751,-0.010284,-0.000015,25.1434,-13.0280,-33.5541,0.000000,0.000000,0.0,0.00,0.0
3453.639,-1.3753,7.3637,6.2262,-0.008820,-0.014542,0.001053,25.1434,-13.0280,-33.5541,0.000000,0.000000,0.0,0.00,0.0
3453.642,-1.3586,7.3517,6.2429,-0.013077,-0.011353,0.001053,25.1434,-13.0280,-33.5541,0.000000,0.000000,0.0,0.00,0.0
3453.646,-1.3897,7.3158,6.3195,-0.007751,-0.013489,0.001053,25.1434,-13.0280,-33.5541,0.000000,0.000000,0.0,0.00,0.0
3453.647,-1.3442,7.3206,6.3243,-0.006683,-0.011353,0.002106,25.1434,-13.0280,-33.5541,0.000000,0.000000,0.0,0.00,0.0
3453.650,-1.3514,7.3350,6.3315,-0.008820,-0.012421,0.002106,25.1434,-13.0280,-33.5541,0.000000,0.000000,0.0,0.00,0.0
3453.652,-1.2963,7.3422,6.3363,-0.008820,-0.010284,0.001053,25.4425,-14.2395,-33.2764,0.000000,0.000000,0.0,0.00,0.0
3453.655,-1.2939,7.3613,6.3004,-0.009872,-0.009216,0.002106,25.4425,-14.2395,-33.2764,0.000000,0.000000,0.0,0.00,0.0
3453.657,-1.3011,7.3374,6.2717,-0.008820,-0.004959,-0.000015,25.4425,-14.2395,-33.2764,0.000000,0.000000,0.0,0.00,0.0
3453.659,-1.2963,7.2775,6.2597,-0.006683,-0.004959,-0.002151,25.4425,-14.2395,-33.2764,0.000000,0.000000,0.0,0.00,0.0
3453.663,-1.3179,7.3134,6.2597,-0.004547,-0.002823,-0.002151,25.4425,-14.2395,-33.2764,0.000000,0.000000,0.0,0.00,0.0
3453.665,-1.3490,7.3374,6.2597,-0.003479,0.000366,0.003174,25.4425,-14.2395,-33.2764,0.000000,0.000000,0.0,0.00,0.0
3453.667,-1.3155,7.2775,6.2573,-0.005615,-0.000702,0.002106,25.4425,-14.2395,-33.2764,0.000000,0.000000,0.0,0.00,0.0
3453.671,-1.2795,7.3110,6.2166,-0.004547,0.002502,-0.001083,25.4425,-14.2395,-33.2764,0.000000,0.000000,0.0,0.00,0.0
3453.672,-1.2891,7.3086,6.2190,-0.007751,0.003555,-0.002151,25.4395,-14.8468,-32.5272,0.000000,0.000000,0.0,0.00,0.0
3453.675,-1.3083,7.3182,6.2238,-0.006683,0.003555,-0.001083,25.4395,-14.8468,-32.5272,0.000000,0.000000,0.0,0.00,0.0
3453.677,-1.2580,7.3446,6.2836,-0.006683,-0.000702,-0.001083,25.4395,-14.8468,-32.5272,0.000000,0.000000,0.0,0.00,0.0
3453.680,-1.2891,7.3230,6.2932,-0.008820,0.002502,-0.003220,25.4395,-14.8468,-32.5272,0.000000,0.000000,0.0,0.00,0.0
3453.684,-1.3370,7.3541,6.2597,-0.008820,0.003555,-0.002151,25.4395,-14.8468,-32.5272,0.000000,0.000000,0.0,0.00,0.0
3453.685,-1.3107,7.3709,6.2932,-0.009872,0.001434,-0.004288,25.4395,-14.8468,-32.5272,0.000000,0.000000,0.0,0.00,0.0
3453.688,-1.2963,7.3685,6.2908,-0.008820,0.000366,-0.004288,25.4395,-14.8468,-32.5272,0.000000,0.000000,0.0,0.00,0.0
3453.690,-1.3370,7.3709,6.3507,-0.009872,0.001434,-0.003220,25.4395,-14.8468,-32.5272,0.000000,0.000000,0.0,0.00,0.0
3453.693,-1.3203,7.3757,6.2884,-0.008820,0.003555,-0.006409,26.0468,-15.1474,-33.4488,0.000000,0.000000,0.0,0.00,0.0
3453.695,-1.3274,7.3685,6.2908,-0.008820,0.003555,-0.006409,26.0468,-15.1474,-33.4488,0.000000,0.000000,0.0,0.00,0.0
3453.698,-1.3298,7.3541,6.3411,-0.008820,0.002502,-0.003220,26.0468,-15.1474,-33.4488,0.000000,0.000000,0.0,0.00,0.0
3453.700,-1.3729,7.3781,6.2597,-0.007751,0.006760,-0.005341,26.0468,-15.1474,-33.4488,0.000000,0.000000,0.0,0.00,0.0
3453.702,-1.4040,7.3685,6.2573,-0.006683,0.006760,-0.004288,26.0468,-15.1474,-33.4488,0.000000,0.000000,0.0,0.00,0.0
3453.705,-1.3873,7.3182,6.2932,-0.006683,0.004623,-0.001083,26.0468,-15.1474,-33.4488,0.000000,0.000000,0.0,0.00,0.0
3453.710,-1.4256,7.3422,6.2453,-0.006683,0.007828,0.001053,26.0468,-15.1474,-33.4488,0.000000,0.000000,0.0,0.00,0.0
3453.711,-1.3801,7.3589,6.2717,-0.007751,0.008896,-0.000015,26.0468,-15.1474,-33.4488,0.000000,0.000000,0.0,0.00,0.0
3453.713,-1.3945,7.3278,6.2501,-0.005615,0.011017,-0.000015,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.716,-1.3849,7.3757,6.2238,-0.007751,0.008896,0.001053,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.719,-1.4136,7.3565,6.2286,-0.005615,0.004623,0.004242,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.721,-1.3346,7.3589,6.2645,-0.002426,0.003555,0.004242,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.722,-1.3538,7.3374,6.2381,-0.003479,0.003555,0.004242,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.726,-1.3466,7.3685,6.2166,-0.006683,-0.003891,0.007431,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.728,-1.2747,7.3613,6.2884,-0.006683,-0.007095,0.004242,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.730,-1.2867,7.3661,6.2860,-0.007751,-0.010284,0.003174,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.732,-1.2939,7.4044,6.2932,-0.010941,-0.012421,0.002106,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.735,-1.2700,7.3278,6.3195,-0.007751,-0.009216,0.002106,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.738,-1.2771,7.3086,6.3315,-0.008820,-0.014542,0.001053,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.740,-1.3011,7.3206,6.2884,-0.009872,-0.018814,-0.002151,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.743,-1.3059,7.3805,6.2908,-0.010941,-0.015610,-0.003220,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.746,-1.3107,7.3829,6.3794,-0.009872,-0.015610,-0.003220,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.748,-1.3322,7.3661,6.2956,-0.007751,-0.015610,-0.003220,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.750,-1.3466,7.3470,6.3626,-0.007751,-0.020935,-0.004288,24.6750,-15.6113,-31.4789,0.000000,0.000000,0.0,0.00,0.0
3453.753,-1.3418,7.3446,6.3818,-0.007751,-0.016678,-0.004288,24.0585,-16.3818,-34.0881,0.000000,0.000000,0.0,0.00,0.0
3453.756,-1.3346,7.3302,6.3602,-0.004547,-0.011353,-0.001083,24.0585,-16.3818,-34.0881,0.000000,0.000000,0.0,0.00,0.0
3453.758,-1.3250,7.3302,6.3459,-0.001358,-0.011353,-0.003220,24.0585,-16.3818,-34.0881,0.000000,0.000000,0.0,0.00,0.0
3453.760,-1.3657,7.3517,6.3842,-0.000290,-0.012421,-0.002151,24.0585,-16.3818,-34.0881,0.000000,0.000000,0.0,0.00,0.0
3453.763,-1.3562,7.3829,6.4033,0.000778,-0.007095,-0.002151,24.0585,-16.3818,-34.0881,0.000000,0.000000,0.0,0.00,0.0
3453.766,-1.3370,7.3086,6.3387,-0.000290,-0.004959,0.001053,24.0585,-16.3818,-34.0881,0.000000,0.000000,0.0,0.00,0.0
3453.768,-1.3179,7.3517,6.3267,0.002899,-0.002823,0.003174,24.0585,-16.3818,-34.0881,0.000000,0.000000,0.0,0.00,0.0
3453.771,-1.3131,7.3206,6.3028,0.002899,-0.001770,-0.000015,24.0585,-16.3818,-34.0881,0.000000,0.000000,0.0,0.00,0.0
3453.773,-1.3322,7.3302,6.3076,0.003967,-0.003891,-0.000015,26.9592,-15.5960,-33.3054,0.000000,0.000000,0.0,0.00,0.0
3453.775,-1.3729,7.3709,6.2884,0.003967,0.001434,0.001053,26.9592,-15.5960,-33.3054,0.000000,0.000000,0.0,0.00,0.0
3453.778,-1.3777,7.3182,6.3219,0.006104,0.001434,0.001053,26.9592,-15.5960,-33.3054,0.000000,0.000000,0.0,0.00,0.0
3453.780,-1.3562,7.3350,6.3028,0.006104,0.001434,0.002106,26.9592,-15.5960,-33.3054,0.000000,0.000000,0.0,0.00,0.0
3453.783,-1.3777,7.3302,6.1998,0.003967,0.001434,-0.000015,26.9592,-15.5960,-33.3054,0.000000,0.000000,0.0,0.00,0.0
3453.786,-1.3681,7.3134,6.1902,0.005035,0.002502,-0.000015,26.9592,-15.5960,-33.3054,0.000000,0.000000,0.0,0.00,0.0
3453.789,-1.3777,7.3350,6.2357,0.005035,0.003555,0.002106,26.9592,-15.5960,-33.3054,0.000000,0.000000,0.0,0.00,0.0
3453.791,-1.3394,7.3278,6.2286,0.005035,-0.001770,0.002106,26.9592,-15.5960,-33.3054,0.000000,0.000000,0.0,0.00,0.0
3453.793,-1.3203,7.3110,6.2238,0.001846,-0.000702,0.004242,25.4349,-15.9103,-32.5516,0.000000,0.000000,0.0,0.00,0.0
3453.795,-1.3801,7.3230,6.1974,0.000778,-0.003891,0.002106,25.4349,-15.9103,-32.5516,0.000000,0.000000,0.0,0.00,0.0
3453.799,-1.3250,7.3326,6.2549,0.000778,-0.004959,-0.001083,25.4349,-15.9103,-32.5516,0.000000,0.000000,0.0,0.00,0.0
3453.801,-1.3226,7.2751,6.2645,-0.000290,-0.004959,0.003174,25.4349,-15.9103,-32.5516,0.000000,0.000000,0.0,0.00,0.0
3453.804,-1.2891,7.3110,6.1950,-0.005615,-0.002823,0.003174,25.4349,-15.9103,-32.5516,0.000000,0.000000,0.0,0.00,0.0
3453.806,-1.3849,7.3158,6.1807,-0.005615,-0.007095,0.002106,25.4349,-15.9103,-32.5516,0.000000,0.000000,0.0,0.00,0.0
3453.808,-1.3346,7.3565,6.1879,-0.005615,-0.003891,0.001053,25.4349,-15.9103,-32.5516,0.000000,0.000000,0.0,0.00,0.0
3453.811,-1.3059,7.3565,6.2166,-0.006683,-0.001770,-0.000015,25.4349,-15.9103,-32.5516,0.000000,0.000000,0.0,0.00,0.0
3453.813,-1.3322,7.3278,6.1879,-0.006683,0.000366,0.001053,25.4379,-14.8499,-34.0530,0.000000,0.000000,0.0,0.00,0.0
3453.816,-1.3514,7.3948,6.1543,-0.010941,0.000366,-0.000015,25.4379,-14.8499,-34.0530,0.000000,0.000000,0.0,0.00,0.0
3453.819,-1.3346,7.3757,6.1831,-0.015198,0.004623,-0.000015,25.4379,-14.8499,-34.0530,0.000000,0.000000,0.0,0.00,0.0
3453.820,-1.3155,7.3876,6.2286,-0.013077,0.001434,-0.003220,25.4379,-14.8499,-34.0530,0.000000,0.000000,0.0,0.00,0.0
3453.824,-1.3370,7.3637,6.1902,-0.015198,0.002502,-0.001083,25.4379,-14.8499,-34.0530,0.000000,0.000000,0.0,0.00,0.0
3453.826,-1.3107,7.3517,6.1807,-0.018402,-0.000702,-0.000015,25.4379,-14.8499,-34.0530,0.000000,0.000000,0.0,0.00,0.0
3453.829,-1.3203,7.3781,6.1759,-0.020538,-0.003891,-0.001083,25.4379,-14.8499,-34.0530,0.000000,0.000000,0.0,0.00,0.0
3453.831,-1.3346,7.3661,6.1950,-0.022659,-0.004959,-0.001083,25.4379,-14.8499,-34.0530,0.000000,0.000000,0.0,0.00,0.0
3453.833,-1.3538,7.3685,6.1998,-0.023727,-0.002823,-0.004288,24.5255,-15.1550,-31.3156,0.000000,0.000000,0.0,0.00,0.0
3453.835,-1.3418,7.3613,6.2070,-0.024796,-0.004959,-0.003220,24.5255,-15.1550,-31.3156,0.000000,0.000000,0.0,0.00,0.0
3453.839,-1.3825,7.3589,6.1998,-0.024796,-0.008163,-0.002151,24.5255,-15.1550,-31.3156,0.000000,0.000000,0.0,0.00,0.0
3453.841,-1.4064,7.3422,6.2429,-0.029053,-0.008163,-0.003220,24.5255,-15.1550,-31.3156,0.000000,0.000000,0.0,0.00,0.0
3453.843,-1.3777,7.3422,6.2190,-0.027985,-0.006027,-0.001083,24.5255,-15.1550,-31.3156,0.000000,0.000000,0.0,0.00,0.0
3453.846,-1.4064,7.3517,6.2142,-0.029053,-0.009216,-0.002151,24.5255,-15.1550,-31.3156,0.000000,0.000000,0.0,0.00,0.0
3453.849,-1.4040,7.3206,6.1807,-0.031189,-0.013489,-0.002151,24.5255,-15.1550,-31.3156,0.000000,0.000000,0.0,0.00,0.0
3453.851,-1.3801,7.3254,6.2357,-0.031189,-0.015610,-0.000015,24.5255,-15.1550,-31.3156,0.000000,0.000000,0.0,0.00,0.0
3453.853,-1.3657,7.3493,6.2597,-0.032242,-0.016678,0.001053,26.3596,-13.9267,-32.3532,0.000000,0.000000,0.0,0.00,0.0
3453.856,-1.3873,7.3398,6.2884,-0.029053,-0.019867,-0.001083,26.3596,-13.9267,-32.3532,0.000000,0.000000,0.0,0.00,0.0
3453.859,-1.3370,7.3086,6.2740,-0.030121,-0.017746,0.002106,26.3596,-13.9267,-32.3532,0.000000,0.000000,0.0,0.00,0.0
3453.861,-1.3274,7.3278,6.3219,-0.030121,-0.014542,0.005310,26.3596,-13.9267,-32.3532,0.000000,0.000000,0.0,0.00,0.0
3453.864,-1.3514,7.3134,6.3171,-0.026917,-0.014542,0.002106,26.3596,-13.9267,-32.3532,0.000000,0.000000,0.0,0.00,0.0
3453.866,-1.3370,7.3230,6.3411,-0.027985,-0.010284,0.003174,26.3596,-13.9267,-32.3532,0.000000,0.000000,0.0,0.00,0.0
3453.871,-1.3418,7.3230,6.3938,-0.030121,-0.009216,0.005310,26.3596,-13.9267,-32.3532,0.000000,0.000000,0.0,0.00,0.0
3453.871,-1.3059,7.3110,6.3866,-0.024796,-0.006027,0.009567,26.3596,-13.9267,-32.3532,0.000000,0.000000,0.0,0.00,0.0
3453.873,-1.3226,7.3350,6.4560,-0.021591,0.000366,0.008499,24.9863,-13.9404,-33.7280,0.000000,0.000000,0.0,0.00,0.0
3453.876,-1.2604,7.3541,6.3602,-0.020538,0.003555,0.008499,24.9863,-13.9404,-33.7280,0.000000,0.000000,0.0,0.00,0.0
3453.879,-1.2652,7.3446,6.3626,-0.018402,0.007828,0.008499,24.9863,-13.9404,-33.7280,0.000000,0.000000,0.0,0.00,0.0
3453.881,-1.2484,7.3685,6.3866,-0.017334,0.008896,0.009567,24.9863,-13.9404,-33.7280,0.000000,0.000000,0.0,0.00,0.0
3453.884,-1.2197,7.3757,6.3722,-0.015198,0.007828,0.006378,24.9863,-13.9404,-33.7280,0.000000,0.000000,0.0,0.00,0.0
3453.886,-1.1886,7.3589,6.3722,-0.015198,0.008896,0.005310,24.9863,-13.9404,-33.7280,0.000000,0.000000,0.0,0.00,0.0
3453.889,-1.1694,7.3374,6.3363,-0.017334,0.014221,0.005310,24.9863,-13.9404,-33.7280,0.000000,0.000000,0.0,0.00,0.0
3453.892,-1.1383,7.3685,6.3985,-0.017334,0.013153,0.003174,24.9863,-13.9404,-33.7280,0.000000,0.000000,0.0,0.00,0.0
3453.894,-1.1694,7.3829,6.3746,-0.008820,0.012085,0.003174,26.2039,-14.5355,-32.2144,0.000000,0.000000,0.0,0.00,0.0
3453.897,-1.2029,7.3493,6.3602,-0.008820,0.019547,-0.000015,26.2039,-14.5355,-32.2144,0.000000,0.000000,0.0,0.00,0.0
3453.899,-1.2101,7.3493,6.3602,-0.012009,0.015274,-0.003220,26.2039,-14.5355,-32.2144,0.000000,0.000000,0.0,0.00,0.0
3453.901,-1.2197,7.3374,6.3602,-0.012009,0.013153,-0.004288,26.2039,-14.5355,-32.2144,0.000000,0.000000,0.0,0.00,0.0
3453.904,-1.2891,7.3302,6.3985,-0.009872,0.013153,-0.006409,26.2039,-14.5355,-32.2144,0.000000,0.000000,0.0,0.00,0.0
3453.906,-1.3633,7.3517,6.3698,-0.009872,0.014221,-0.012802,26.2039,-14.5355,-32.2144,0.000000,0.000000,0.0,0.00,0.0
3453.909,-1.3538,7.3086,6.3818,-0.004547,0.020599,-0.010666,26.2039,-14.5355,-32.2144,0.000000,0.000000,0.0,0.00,0.0
3453.912,-1.3657,7.2871,6.4249,-0.002426,0.013153,-0.008545,26.2039,-14.5355,-32.2144,0.000000,0.000000,0.0,0.00,0.0
3453.914,-1.3777,7.2632,6.3961,-0.003479,0.015274,-0.009613,25.8987,-14.2365,-33.5800,0.000000,0.000000,0.0,0.00,0.0
3453.917,-1.3633,7.2775,6.4129,-0.001358,0.018478,-0.010666,25.8987,-14.2365,-33.5800,0.000000,0.000000,0.0,0.00,0.0
3453.919,-1.3921,7.3302,6.3555,0.003967,0.016342,-0.006409,25.8987,-14.2365,-33.5800,0.000000,0.000000,0.0,0.00,0.0
3453.922,-1.4280,7.3158,6.3483,0.002899,0.012085,-0.005341,25.8987,-14.2365,-33.5800,0.000000,0.000000,0.0,0.00,0.0
3453.924,-1.4304,7.2895,6.3459,0.000778,0.012085,-0.003220,25.8987,-14.2365,-33.5800,0.000000,0.000000,0.0,0.00,0.0
3453.927,-1.3873,7.3038,6.3243,0.006104,0.014221,-0.003220,25.8987,-14.2365,-33.5800,0.000000,0.000000,0.0,0.00,0.0
3453.929,-1.3945,7.3829,6.3411,0.006104,0.007828,-0.003220,25.8987,-14.2365,-33.5800,0.000000,0.000000,0.0,0.00,0.0
3453.932,-1.4352,7.3254,6.2597,0.009293,0.004623,-0.000015,25.8987,-14.2365,-33.5800,0.000000,0.000000,0.0,0.00,0.0
3453.934,-1.4256,7.3422,6.2980,0.009293,0.006760,-0.000015,26.2115,-13.0157,-32.4860,0.000000,0.000000,0.0,0.00,0.0
3453.937,-1.4280,7.2895,6.2908,0.008224,0.003555,0.003174,26.2115,-13.0157,-32.4860,0.000000,0.000000,0.0,0.00,0.0
3453.939,-1.4232,7.2847,6.2860,0.009293,0.000366,0.004242,26.2115,-13.0157,-32.4860,0.000000,0.000000,0.0,0.00,0.0
3453.942,-1.4136,7.3398,6.2693,0.006104,0.000366,0.003174,26.2115,-13.0157,-32.4860,0.000000,0.000000,0.0,0.00,0.0
3453.944,-1.4495,7.3422,6.2669,0.009293,-0.000702,0.006378,26.2115,-13.0157,-32.4860,0.000000,0.000000,0.0,0.00,0.0
3453.947,-1.4232,7.3876,6.2645,0.010361,-0.000702,0.008499,26.2115,-13.0157,-32.4860,0.000000,0.000000,0.0,0.00,0.0
3453.950,-1.4256,7.3972,6.2142,0.011429,-0.002823,0.008499,26.2115,-13.0157,-32.4860,0.000000,0.000000,0.0,0.00,0.0
3453.952,-1.3969,7.3733,6.2429,0.008224,-0.003891,0.011703,26.2115,-13.0157,-32.4860,0.000000,0.000000,0.0,0.00,0.0
3453.954,-1.3562,7.3446,6.1783,0.007172,-0.007095,0.011703,25.8972,-14.5401,-33.2825,0.000000,0.000000,0.0,0.00,0.0
3453.957,-1.3298,7.3565,6.2262,0.007172,-0.009216,0.010635,25.8972,-14.5401,-33.2825,0.000000,0.000000,0.0,0.00,0.0
3453.960,-1.3298,7.3924,6.2501,0.005035,-0.009216,0.009567,25.8972,-14.5401,-33.2825,0.000000,0.000000,0.0,0.00,0.0
3453.962,-1.3226,7.3493,6.1902,0.002899,-0.004959,0.010635,25.8972,-14.5401,-33.2825,0.000000,0.000000,0.0,0.00,0.0
3453.964,-1.3418,7.3685,6.1831,-0.001358,-0.010284,0.007431,25.8972,-14.5401,-33.2825,0.000000,0.000000,0.0,0.00,0.0
3453.967,-1.3298,7.3422,6.2573,-0.003479,-0.013489,0.007431,25.8972,-14.5401,-33.2825,0.000000,0.000000,0.0,0.00,0.0
3453.970,-1.2963,7.3230,6.2453,-0.005615,-0.011353,0.007431,25.8972,-14.5401,-33.2825,0.000000,0.000000,0.0,0.00,0.0
3453.972,-1.3107,7.3350,6.2453,-0.004547,-0.014542,0.007431,25.8972,-14.5401,-33.2825,0.000000,0.000000,0.0,0.00,0.0
3453.974,-1.3250,7.3637,6.2669,-0.004547,-0.012421,0.006378,25.9018,-14.2334,-31.7505,0.000000,0.000000,0.0,0.00,0.0
3453.977,-1.3035,7.3278,6.2836,-0.005615,-0.011353,0.006378,25.9018,-14.2334,-31.7505,0.000000,0.000000,0.0,0.00,0.0
3453.980,-1.2652,7.3661,6.2645,-0.006683,-0.010284,0.005310,25.9018,-14.2334,-31.7505,0.000000,0.000000,0.0,0.00,0.0
3453.982,-1.2867,7.3613,6.2788,-0.005615,-0.008163,0.004242,25.9018,-14.2334,-31.7505,0.000000,0.000000,0.0,0.00,0.0
3453.985,-1.2819,7.3876,6.2357,-0.008820,-0.009216,0.004242,25.9018,-14.2334,-31.7505,0.000000,0.000000,0.0,0.00,0.0
3453.988,-1.3059,7.3781,6.2549,-0.009872,-0.010284,0.004242,25.9018,-14.2334,-31.7505,0.000000,0.000000,0.0,0.00,0.0
3453.990,-1.3203,7.3733,6.3100,-0.010941,-0.007095,0.004242,25.9018,-14.2334,-31.7505,0.000000,0.000000,0.0,0.00,0.0
3453.992,-1.3035,7.3493,6.3483,-0.008820,-0.012421,0.001053,26.5091,-14.2303,-32.9697,0.000000,0.000000,0.0,0.00,0.0
3453.995,-1.3131,7.3470,6.3626,-0.007751,-0.012421,0.001053,26.5091,-14.2303,-32.9697,0.000000,0.000000,0.0,0.00,0.0
3453.998,-1.2891,7.3398,6.3507,-0.008820,-0.008163,-0.001083,26.5091,-14.2303,-32.9697,0.000000,0.000000,0.0,0.00,0.0
3454.000,-1.3035,7.3517,6.3483,-0.007751,-0.007095,-0.000015,26.5091,-14.2303,-32.9697,0.000000,0.000000,0.0,0.00,0.0
3454.002,-1.3298,7.3565,6.3531,-0.006683,-0.008163,0.001053,26.5091,-14.2303,-32.9697,0.000000,0.000000,0.0,0.00,0.0
3454.005,-1.3250,7.3182,6.3291,-0.005615,-0.004959,0.002106,26.5091,-14.2303,-32.9697,0.000000,0.000000,0.0,0.00,0.0
3454.007,-1.3155,7.2871,6.3243,-0.004547,-0.007095,-0.001083,26.5091,-14.2303,-32.9697,0.000000,0.000000,0.0,0.00,0.0
3454.010,-1.3418,7.3038,6.3650,-0.004547,-0.004959,-0.000015,26.5091,-14.2303,-32.9697,0.000000,0.000000,0.0,0.00,0.0
3454.013,-1.3250,7.2967,6.3147,-0.002426,-0.002823,-0.001083,25.2823,-15.7623,-33.4641,0.000000,0.000000,0.0,0.00,0.0
3454.015,-1.3083,7.2919,6.3267,-0.000290,-0.003891,0.001053,25.2823,-15.7623,-33.4641,0.000000,0.000000,0.0,0.00,0.0
3454.017,-1.3083,7.2847,6.3123,0.000778,-0.004959,-0.001083,25.2823,-15.7623,-33.4641,0.000000,0.000000,0.0,0.00,0.0
3454.020,-1.3370,7.3254,6.3147,-0.000290,-0.000702,-0.000015,25.2823,-15.7623,-33.4641,0.000000,0.000000,0.0,0.00,0.0
3454.023,-1.3322,7.3302,6.3052,0.001846,0.000366,0.002106,25.2823,-15.7623,-33.4641,0.000000,0.000000,0.0,0.00,0.0
3454.024,-1.3250,7.3541,6.2932,0.000778,0.001434,-0.003220,25.2823,-15.7623,-33.4641,0.000000,0.000000,0.0,0.00,0.0
3454.028,-1.3418,7.3541,6.2669,0.002899,0.002502,-0.000015,25.2823,-15.7623,-33.4641,0.000000,0.000000,0.0,0.00,0.0
3454.030,-1.3203,7.3565,6.2597,-0.002426,0.001434,0.001053,25.2823,-15.7623,-33.4641,0.000000,0.000000,0.0,0.00,0.0
3454.033,-1.3226,7.3422,6.2070,-0.002426,-0.002823,-0.000015,24.6689,-16.3773,-34.3933,0.000000,0.000000,0.0,0.00,0.0
3454.034,-1.3011,7.3613,6.2549,-0.002426,-0.010284,-0.002151,24.6689,-16.3773,-34.3933,0.000000,0.000000,0.0,0.00,0.0
3454.037,-1.2963,7.3589,6.2501,-0.005615,-0.009216,-0.001083,24.6689,-16.3773,-34.3933,0.000000,0.000000,0.0,0.00,0.0
3454.040,-1.2963,7.3470,6.2764,-0.002426,-0.009216,-0.003220,24.6689,-16.3773,-34.3933,0.000000,0.000000,0.0,0.00,0.0
3454.043,-1.2508,7.3134,6.2908,-0.001358,-0.010284,-0.004288,24.6689,-16.3773,-34.3933,0.000000,0.000000,0.0,0.00,0.0
3454.045,-1.2987,7.3374,6.2764,-0.005615,-0.009216,-0.005341,24.6689,-16.3773,-34.3933,0.000000,0.000000,0.0,0.00,0.0
3454.048,-1.2700,7.2943,6.3387,-0.008820,-0.011353,-0.004288,24.6689,-16.3773,-34.3933,0.000000,0.000000,0.0,0.00,0.0
3454.051,-1.3250,7.2679,6.3818,-0.007751,-0.012421,-0.005341,24.6689,-16.3773,-34.3933,0.000000,0.000000,0.0,0.00,0.0
3454.052,-1.3155,7.2967,6.3626,-0.006683,-0.008163,-0.004288,25.2914,-13.9374,-33.4213,0.000000,0.000000,0.0,0.00,0.0
3454.055,-1.3155,7.3038,6.3818,-0.006683,-0.007095,-0.004288,25.2914,-13.9374,-33.4213,0.000000,0.000000,0.0,0.00,0.0
3454.057,-1.3586,7.2727,6.3842,-0.004547,-0.001770,-0.006409,25.2914,-13.9374,-33.4213,0.000000,0.000000,0.0,0.00,0.0
3454.060,-1.3466,7.2991,6.3722,-0.004547,0.000366,-0.005341,25.2914,-13.9374,-33.4213,0.000000,0.000000,0.0,0.00,0.0
3454.062,-1.3825,7.2919,6.3842,-0.003479,-0.001770,-0.004288,25.2914,-13.9374,-33.4213,0.000000,0.000000,0.0,0.00,0.0
